9a86b855-9d66-4ced-bbf6-ab3c1d6501cb_1	9a86b855-9d66-4ced-bbf6-ab3c1d6501cb	M1	D15	344
9a86b855-9d66-4ced-bbf6-ab3c1d6501cb_2	9a86b855-9d66-4ced-bbf6-ab3c1d6501cb	M1	D15	4
b3f9d530-ceb5-4057-a739-70978dc17c6f_1	b3f9d530-ceb5-4057-a739-70978dc17c6f	M3	D15	279
65250bdc-4ff8-486e-b7e1-dbb74f407a6f_1	65250bdc-4ff8-486e-b7e1-dbb74f407a6f	M5	D15	245
5d72d1a3-7705-46af-b6af-343657e0c495_1	5d72d1a3-7705-46af-b6af-343657e0c495	M5	D18	7
5d72d1a3-7705-46af-b6af-343657e0c495_2	5d72d1a3-7705-46af-b6af-343657e0c495	M5	D18	42
5d72d1a3-7705-46af-b6af-343657e0c495_3	5d72d1a3-7705-46af-b6af-343657e0c495	M5	D18	4
a25bfa96-0ca3-4633-a216-fa6fea7b5693_1	a25bfa96-0ca3-4633-a216-fa6fea7b5693	M5	D18	4
a25bfa96-0ca3-4633-a216-fa6fea7b5693_2	a25bfa96-0ca3-4633-a216-fa6fea7b5693	M5	D18	159
5a419bf9-43b3-4a88-9d19-eb7a9fcad798_1	5a419bf9-43b3-4a88-9d19-eb7a9fcad798	M5	D18	4
5a419bf9-43b3-4a88-9d19-eb7a9fcad798_2	5a419bf9-43b3-4a88-9d19-eb7a9fcad798	M5	D18	159
879d2c1c-14db-44a3-b9ec-898c5aebceb2_1	879d2c1c-14db-44a3-b9ec-898c5aebceb2	M5	D18	4
879d2c1c-14db-44a3-b9ec-898c5aebceb2_2	879d2c1c-14db-44a3-b9ec-898c5aebceb2	M5	D18	159
5e4421ca-d140-4ab8-ac75-b813c89e4283_1	5e4421ca-d140-4ab8-ac75-b813c89e4283	M5	D18	1
5e4421ca-d140-4ab8-ac75-b813c89e4283_2	5e4421ca-d140-4ab8-ac75-b813c89e4283	M5	D18	1
5e4421ca-d140-4ab8-ac75-b813c89e4283_3	5e4421ca-d140-4ab8-ac75-b813c89e4283	M5	D18	5
5e4421ca-d140-4ab8-ac75-b813c89e4283_4	5e4421ca-d140-4ab8-ac75-b813c89e4283	M5	D18	1
5e4421ca-d140-4ab8-ac75-b813c89e4283_5	5e4421ca-d140-4ab8-ac75-b813c89e4283	M5	D18	65
ead2507d-fb79-402d-b46a-a18cafc4cc50_1	ead2507d-fb79-402d-b46a-a18cafc4cc50	M5	D18	85
ead2507d-fb79-402d-b46a-a18cafc4cc50_2	ead2507d-fb79-402d-b46a-a18cafc4cc50	M5	D18	14
ead2507d-fb79-402d-b46a-a18cafc4cc50_3	ead2507d-fb79-402d-b46a-a18cafc4cc50	M5	D18	30
ead2507d-fb79-402d-b46a-a18cafc4cc50_4	ead2507d-fb79-402d-b46a-a18cafc4cc50	M5	D18	121
d226acfe-03d2-4814-a235-00b742a69e0b_1	d226acfe-03d2-4814-a235-00b742a69e0b	M5	D18	21
d226acfe-03d2-4814-a235-00b742a69e0b_2	d226acfe-03d2-4814-a235-00b742a69e0b	M5	D18	111
d226acfe-03d2-4814-a235-00b742a69e0b_3	d226acfe-03d2-4814-a235-00b742a69e0b	M5	D18	189
d226acfe-03d2-4814-a235-00b742a69e0b_4	d226acfe-03d2-4814-a235-00b742a69e0b	M5	D18	1
80a474d0-57de-582f-a82e-453801e1dddd_1	80a474d0-57de-582f-a82e-453801e1dddd	M5	D18	1
80a474d0-57de-582f-a82e-453801e1dddd_2	80a474d0-57de-582f-a82e-453801e1dddd	M5	D18	95
df5f6afb-86c1-4854-978a-6e7b2afc4566_1	df5f6afb-86c1-4854-978a-6e7b2afc4566	M5	D18	201
fc08009e-fe5c-473e-9be9-2b490ee06846_1	fc08009e-fe5c-473e-9be9-2b490ee06846	M5	D18	31
3e4643a7-c5d2-4336-8e95-baba881438ed_1	3e4643a7-c5d2-4336-8e95-baba881438ed	M5	D18	31
53a0a682-6e86-4e0c-9097-0cdf8d0e387b_1	53a0a682-6e86-4e0c-9097-0cdf8d0e387b	M5	D18	141
53a0a682-6e86-4e0c-9097-0cdf8d0e387b_2	53a0a682-6e86-4e0c-9097-0cdf8d0e387b	M5	D18	1
519a4cd1-8015-4da7-ac3a-90c780dc63f6_1	519a4cd1-8015-4da7-ac3a-90c780dc63f6	M5	D18	7
519a4cd1-8015-4da7-ac3a-90c780dc63f6_2	519a4cd1-8015-4da7-ac3a-90c780dc63f6	M5	D18	42
519a4cd1-8015-4da7-ac3a-90c780dc63f6_3	519a4cd1-8015-4da7-ac3a-90c780dc63f6	M5	D18	4
01928031-718a-4565-9428-43961cf9a8b6_1	01928031-718a-4565-9428-43961cf9a8b6	M5	D18	180
01928031-718a-4565-9428-43961cf9a8b6_2	01928031-718a-4565-9428-43961cf9a8b6	M5	D18	1
9fee3f8c-de0d-4b15-a8ec-a9d69f190d18_1	9fee3f8c-de0d-4b15-a8ec-a9d69f190d18	M5	D18	42
c49fc9a6-5fcc-4619-950b-268a94a57a97_1	c49fc9a6-5fcc-4619-950b-268a94a57a97	M5	D18	7
c49fc9a6-5fcc-4619-950b-268a94a57a97_2	c49fc9a6-5fcc-4619-950b-268a94a57a97	M5	D18	42
c49fc9a6-5fcc-4619-950b-268a94a57a97_3	c49fc9a6-5fcc-4619-950b-268a94a57a97	M5	D18	4
b0415c32-617a-4a45-9d02-abd9d35ab1dc_1	b0415c32-617a-4a45-9d02-abd9d35ab1dc	M1	D15	141
b0415c32-617a-4a45-9d02-abd9d35ab1dc_2	b0415c32-617a-4a45-9d02-abd9d35ab1dc	M1	D15	1
474afef3-b954-5277-a77d-97b1bedaa715_1	474afef3-b954-5277-a77d-97b1bedaa715	M1	D15	19
474afef3-b954-5277-a77d-97b1bedaa715_2	474afef3-b954-5277-a77d-97b1bedaa715	M1	D15	153
ba60fd05-1903-4a40-a68a-2f22283dd347_1	ba60fd05-1903-4a40-a68a-2f22283dd347	M5	D18	141
88726b6c-ba00-4333-a050-dda0fad48f91_1	88726b6c-ba00-4333-a050-dda0fad48f91	M5	D18	19
236a513d-83ae-444a-8923-eda3a06588ea_1	236a513d-83ae-444a-8923-eda3a06588ea	M5	D18	4
1437e74a-3912-41de-ab84-5b308bff9e6e_1	1437e74a-3912-41de-ab84-5b308bff9e6e	M5	D18	118
91397241-9737-528d-87c6-be62f32fd195_1	91397241-9737-528d-87c6-be62f32fd195	M5	D18	118
476ae9ff-9cd6-413e-a341-b125ee639880_1	476ae9ff-9cd6-413e-a341-b125ee639880	M5	D18	7
476ae9ff-9cd6-413e-a341-b125ee639880_2	476ae9ff-9cd6-413e-a341-b125ee639880	M5	D18	42
476ae9ff-9cd6-413e-a341-b125ee639880_3	476ae9ff-9cd6-413e-a341-b125ee639880	M5	D18	4
323a61f3-223e-4a9a-86ae-7ad300c06fa6_1	323a61f3-223e-4a9a-86ae-7ad300c06fa6	M5	D18	66
1c302ab6-b535-41a0-8884-5d6475885a01_1	1c302ab6-b535-41a0-8884-5d6475885a01	M5	D18	59
700ec884-b3f2-5f91-a67e-6c822b154ef2_1	700ec884-b3f2-5f91-a67e-6c822b154ef2	M5	D18	59
1c6d633d-9170-42de-a100-417e32d641c1_1	1c6d633d-9170-42de-a100-417e32d641c1	M5	D18	59
2cbc73dd-0cad-4000-b26e-11662891f454_1	2cbc73dd-0cad-4000-b26e-11662891f454	M5	D18	1
2cbc73dd-0cad-4000-b26e-11662891f454_2	2cbc73dd-0cad-4000-b26e-11662891f454	M5	D18	95
1f865666-4acb-4f35-9d39-5a6f94008e1f_1	1f865666-4acb-4f35-9d39-5a6f94008e1f	M5	D18	1
1f865666-4acb-4f35-9d39-5a6f94008e1f_2	1f865666-4acb-4f35-9d39-5a6f94008e1f	M5	D18	95
2c15c617-977a-4907-9d5e-ef9b02e2ccc7_1	2c15c617-977a-4907-9d5e-ef9b02e2ccc7	M5	D18	1
2c15c617-977a-4907-9d5e-ef9b02e2ccc7_2	2c15c617-977a-4907-9d5e-ef9b02e2ccc7	M5	D18	95
79d2ebe3-9a47-41c8-a13a-69184851d7f0_1	79d2ebe3-9a47-41c8-a13a-69184851d7f0	M5	D18	1
79d2ebe3-9a47-41c8-a13a-69184851d7f0_2	79d2ebe3-9a47-41c8-a13a-69184851d7f0	M5	D18	95
9a42d9af-0359-4903-83f6-1e2cd0cfba6f_1	9a42d9af-0359-4903-83f6-1e2cd0cfba6f	M5	D18	19
ca77499d-bc99-4dee-b608-470c7c05774f_1	ca77499d-bc99-4dee-b608-470c7c05774f	M5	D18	144
ca77499d-bc99-4dee-b608-470c7c05774f_2	ca77499d-bc99-4dee-b608-470c7c05774f	M5	D18	189
be6a17eb-d251-41b5-938c-525bb143a756_1	be6a17eb-d251-41b5-938c-525bb143a756	M5	D18	40
be6a17eb-d251-41b5-938c-525bb143a756_2	be6a17eb-d251-41b5-938c-525bb143a756	M5	D18	100
be6a17eb-d251-41b5-938c-525bb143a756_3	be6a17eb-d251-41b5-938c-525bb143a756	M5	D18	32
93bfd738-0cb0-49c8-ac81-886ee2b1ec6e_1	93bfd738-0cb0-49c8-ac81-886ee2b1ec6e	M5	D18	70
93bfd738-0cb0-49c8-ac81-886ee2b1ec6e_2	93bfd738-0cb0-49c8-ac81-886ee2b1ec6e	M5	D18	81
8659df89-c121-446a-b5d1-4ac337b7ba1f_1	8659df89-c121-446a-b5d1-4ac337b7ba1f	M1	D15	89
0f0ff4da-cdb3-4d5b-9c03-f4efbdd64854_1	0f0ff4da-cdb3-4d5b-9c03-f4efbdd64854	M1	D15	1
0f0ff4da-cdb3-4d5b-9c03-f4efbdd64854_2	0f0ff4da-cdb3-4d5b-9c03-f4efbdd64854	M1	D15	65
0f0ff4da-cdb3-4d5b-9c03-f4efbdd64854_3	0f0ff4da-cdb3-4d5b-9c03-f4efbdd64854	M1	D15	1
0f0ff4da-cdb3-4d5b-9c03-f4efbdd64854_4	0f0ff4da-cdb3-4d5b-9c03-f4efbdd64854	M1	D15	86
c9cfe710-1353-4d99-aecd-453bb991c7c8_1	c9cfe710-1353-4d99-aecd-453bb991c7c8	M3	D15	201
3651b920-c065-4eca-92e7-29f8afaa8194_1	3651b920-c065-4eca-92e7-29f8afaa8194	M5	D15	43
3651b920-c065-4eca-92e7-29f8afaa8194_2	3651b920-c065-4eca-92e7-29f8afaa8194	M5	D15	1
3651b920-c065-4eca-92e7-29f8afaa8194_3	3651b920-c065-4eca-92e7-29f8afaa8194	M5	D15	95
b00076dd-9810-4d6c-961c-7df64b53ff25_1	b00076dd-9810-4d6c-961c-7df64b53ff25	M5	D15	180
b00076dd-9810-4d6c-961c-7df64b53ff25_2	b00076dd-9810-4d6c-961c-7df64b53ff25	M5	D15	1
9542e69a-2613-55d1-b883-d3066614deff_1	9542e69a-2613-55d1-b883-d3066614deff	M5	D18	139
9542e69a-2613-55d1-b883-d3066614deff_2	9542e69a-2613-55d1-b883-d3066614deff	M5	D18	6
9542e69a-2613-55d1-b883-d3066614deff_3	9542e69a-2613-55d1-b883-d3066614deff	M5	D18	131
a0e40aab-688f-4fb1-b582-76288e58beec_1	a0e40aab-688f-4fb1-b582-76288e58beec	M5	D18	180
9836c721-30f2-43d3-b057-c2033151ae6e_1	9836c721-30f2-43d3-b057-c2033151ae6e	M5	D18	33
9836c721-30f2-43d3-b057-c2033151ae6e_2	9836c721-30f2-43d3-b057-c2033151ae6e	M5	D18	52
529ecc5f-2e8d-568c-ba90-32d429e14cc0_1	529ecc5f-2e8d-568c-ba90-32d429e14cc0	M5	D18	40
529ecc5f-2e8d-568c-ba90-32d429e14cc0_2	529ecc5f-2e8d-568c-ba90-32d429e14cc0	M5	D18	100
529ecc5f-2e8d-568c-ba90-32d429e14cc0_3	529ecc5f-2e8d-568c-ba90-32d429e14cc0	M5	D18	32
6cae6c42-7513-41d5-a3b5-ab01e7c636c3_1	6cae6c42-7513-41d5-a3b5-ab01e7c636c3	M5	D18	2
6cae6c42-7513-41d5-a3b5-ab01e7c636c3_2	6cae6c42-7513-41d5-a3b5-ab01e7c636c3	M5	D18	144
6cae6c42-7513-41d5-a3b5-ab01e7c636c3_3	6cae6c42-7513-41d5-a3b5-ab01e7c636c3	M5	D18	189
81fca8cc-a59a-43c9-9671-6dc4f859e5d2_1	81fca8cc-a59a-43c9-9671-6dc4f859e5d2	M5	D18	180
4fd31489-8a28-4b5e-ad3d-d0d8c92317e7_1	4fd31489-8a28-4b5e-ad3d-d0d8c92317e7	M5	D18	141
0d623d19-708e-40aa-92ca-844d0e4820ef_1	0d623d19-708e-40aa-92ca-844d0e4820ef	M5	D18	118
0d623d19-708e-40aa-92ca-844d0e4820ef_2	0d623d19-708e-40aa-92ca-844d0e4820ef	M5	D18	1
0d623d19-708e-40aa-92ca-844d0e4820ef_3	0d623d19-708e-40aa-92ca-844d0e4820ef	M5	D18	1
0d623d19-708e-40aa-92ca-844d0e4820ef_4	0d623d19-708e-40aa-92ca-844d0e4820ef	M5	D18	6
0d623d19-708e-40aa-92ca-844d0e4820ef_5	0d623d19-708e-40aa-92ca-844d0e4820ef	M5	D18	28
733bbbc8-cd11-497d-89f7-f82a9f8e3002_1	733bbbc8-cd11-497d-89f7-f82a9f8e3002	M5	D18	139
733bbbc8-cd11-497d-89f7-f82a9f8e3002_2	733bbbc8-cd11-497d-89f7-f82a9f8e3002	M5	D18	6
733bbbc8-cd11-497d-89f7-f82a9f8e3002_3	733bbbc8-cd11-497d-89f7-f82a9f8e3002	M5	D18	131
aa6c9a32-b6db-4c45-a787-e418d81da1a0_1	aa6c9a32-b6db-4c45-a787-e418d81da1a0	M1	D15	36
aa6c9a32-b6db-4c45-a787-e418d81da1a0_2	aa6c9a32-b6db-4c45-a787-e418d81da1a0	M1	D15	1
aa6c9a32-b6db-4c45-a787-e418d81da1a0_3	aa6c9a32-b6db-4c45-a787-e418d81da1a0	M1	D15	62
3f63e458-9650-41bd-9e92-4329c6c22171_1	3f63e458-9650-41bd-9e92-4329c6c22171	M2	D13	1
1f7f6a96-e565-40f3-a56b-471661e5c238_1	1f7f6a96-e565-40f3-a56b-471661e5c238	M3	D15	98
1f7f6a96-e565-40f3-a56b-471661e5c238_2	1f7f6a96-e565-40f3-a56b-471661e5c238	M3	D15	1
1f7f6a96-e565-40f3-a56b-471661e5c238_3	1f7f6a96-e565-40f3-a56b-471661e5c238	M3	D15	199
3b3103c0-7079-4ede-94d8-200d87620d14_1	3b3103c0-7079-4ede-94d8-200d87620d14	M3	D15	100
3b3103c0-7079-4ede-94d8-200d87620d14_2	3b3103c0-7079-4ede-94d8-200d87620d14	M3	D15	43
3b3103c0-7079-4ede-94d8-200d87620d14_3	3b3103c0-7079-4ede-94d8-200d87620d14	M3	D15	1
c1498e90-9ebe-4f88-ae4f-6c2d9a435ba9_1	c1498e90-9ebe-4f88-ae4f-6c2d9a435ba9	M5	D18	85
c1498e90-9ebe-4f88-ae4f-6c2d9a435ba9_2	c1498e90-9ebe-4f88-ae4f-6c2d9a435ba9	M5	D18	14
c1498e90-9ebe-4f88-ae4f-6c2d9a435ba9_3	c1498e90-9ebe-4f88-ae4f-6c2d9a435ba9	M5	D18	30
c1498e90-9ebe-4f88-ae4f-6c2d9a435ba9_4	c1498e90-9ebe-4f88-ae4f-6c2d9a435ba9	M5	D18	121
c1498e90-9ebe-4f88-ae4f-6c2d9a435ba9_5	c1498e90-9ebe-4f88-ae4f-6c2d9a435ba9	M5	D18	1
4cfb4d3e-b9d2-4f4a-960a-67c696f01c4d_1	4cfb4d3e-b9d2-4f4a-960a-67c696f01c4d	M5	D18	85
4cfb4d3e-b9d2-4f4a-960a-67c696f01c4d_2	4cfb4d3e-b9d2-4f4a-960a-67c696f01c4d	M5	D18	14
4cfb4d3e-b9d2-4f4a-960a-67c696f01c4d_3	4cfb4d3e-b9d2-4f4a-960a-67c696f01c4d	M5	D18	30
4cfb4d3e-b9d2-4f4a-960a-67c696f01c4d_4	4cfb4d3e-b9d2-4f4a-960a-67c696f01c4d	M5	D18	121
4cfb4d3e-b9d2-4f4a-960a-67c696f01c4d_5	4cfb4d3e-b9d2-4f4a-960a-67c696f01c4d	M5	D18	1
fdea9fb8-d81e-423d-8f85-7f18699bd017_1	fdea9fb8-d81e-423d-8f85-7f18699bd017	M5	D18	7
fdea9fb8-d81e-423d-8f85-7f18699bd017_2	fdea9fb8-d81e-423d-8f85-7f18699bd017	M5	D18	42
fdea9fb8-d81e-423d-8f85-7f18699bd017_3	fdea9fb8-d81e-423d-8f85-7f18699bd017	M5	D18	4
2e75326c-11fc-47f6-9fa0-85c791fe5f2e_1	2e75326c-11fc-47f6-9fa0-85c791fe5f2e	M5	D18	7
2e75326c-11fc-47f6-9fa0-85c791fe5f2e_2	2e75326c-11fc-47f6-9fa0-85c791fe5f2e	M5	D18	42
2e75326c-11fc-47f6-9fa0-85c791fe5f2e_3	2e75326c-11fc-47f6-9fa0-85c791fe5f2e	M5	D18	4
6e1d8a98-063c-4e29-8f10-16c8970d4eb6_1	6e1d8a98-063c-4e29-8f10-16c8970d4eb6	M5	D18	1
6e1d8a98-063c-4e29-8f10-16c8970d4eb6_2	6e1d8a98-063c-4e29-8f10-16c8970d4eb6	M5	D18	95
b6ec8fb6-92ae-408a-b527-b34aad09ece4_1	b6ec8fb6-92ae-408a-b527-b34aad09ece4	M5	D18	180
b6ec8fb6-92ae-408a-b527-b34aad09ece4_2	b6ec8fb6-92ae-408a-b527-b34aad09ece4	M5	D18	1
6cbd18dd-20f7-460a-a87e-1e3d1730d99c_1	6cbd18dd-20f7-460a-a87e-1e3d1730d99c	M5	D18	180
d41f5aae-fc2f-4157-a00b-75710e7a45b6_1	d41f5aae-fc2f-4157-a00b-75710e7a45b6	M5	D18	1
d41f5aae-fc2f-4157-a00b-75710e7a45b6_2	d41f5aae-fc2f-4157-a00b-75710e7a45b6	M5	D18	1
d41f5aae-fc2f-4157-a00b-75710e7a45b6_3	d41f5aae-fc2f-4157-a00b-75710e7a45b6	M5	D18	113
bd21ea38-1be7-40a4-8872-92d7ed33e8a6_1	bd21ea38-1be7-40a4-8872-92d7ed33e8a6	M5	D18	180
3d628c14-9d1f-404e-afe2-6a5c347c0ea9_1	3d628c14-9d1f-404e-afe2-6a5c347c0ea9	M5	D18	144
3d628c14-9d1f-404e-afe2-6a5c347c0ea9_2	3d628c14-9d1f-404e-afe2-6a5c347c0ea9	M5	D18	189
376a34e1-5160-4938-a9d0-11df82b687e3_1	376a34e1-5160-4938-a9d0-11df82b687e3	M5	D18	40
376a34e1-5160-4938-a9d0-11df82b687e3_2	376a34e1-5160-4938-a9d0-11df82b687e3	M5	D18	1
376a34e1-5160-4938-a9d0-11df82b687e3_3	376a34e1-5160-4938-a9d0-11df82b687e3	M5	D18	100
376a34e1-5160-4938-a9d0-11df82b687e3_4	376a34e1-5160-4938-a9d0-11df82b687e3	M5	D18	32
b738ae9d-742a-46a9-a01b-5188a6b3caa6_1	b738ae9d-742a-46a9-a01b-5188a6b3caa6	M5	D18	180
b738ae9d-742a-46a9-a01b-5188a6b3caa6_2	b738ae9d-742a-46a9-a01b-5188a6b3caa6	M5	D18	6
b738ae9d-742a-46a9-a01b-5188a6b3caa6_3	b738ae9d-742a-46a9-a01b-5188a6b3caa6	M5	D18	5
b738ae9d-742a-46a9-a01b-5188a6b3caa6_4	b738ae9d-742a-46a9-a01b-5188a6b3caa6	M5	D18	10
a4ea056f-869a-4627-8604-401495eb3e4c_1	a4ea056f-869a-4627-8604-401495eb3e4c	M5	D18	7
a4ea056f-869a-4627-8604-401495eb3e4c_2	a4ea056f-869a-4627-8604-401495eb3e4c	M5	D18	42
a4ea056f-869a-4627-8604-401495eb3e4c_3	a4ea056f-869a-4627-8604-401495eb3e4c	M5	D18	4
a4ea056f-869a-4627-8604-401495eb3e4c_4	a4ea056f-869a-4627-8604-401495eb3e4c	M5	D18	1
f444aa61-3c9a-498c-9e06-9589d9485b4f_1	f444aa61-3c9a-498c-9e06-9589d9485b4f	M5	D18	4
f444aa61-3c9a-498c-9e06-9589d9485b4f_2	f444aa61-3c9a-498c-9e06-9589d9485b4f	M5	D18	159
45946df1-1518-4629-af2c-76c8c3f9997d_1	45946df1-1518-4629-af2c-76c8c3f9997d	M1	D15	257
45946df1-1518-4629-af2c-76c8c3f9997d_2	45946df1-1518-4629-af2c-76c8c3f9997d	M1	D15	2
b4168db6-f6db-40d9-8248-ba0b4bf9df12_1	b4168db6-f6db-40d9-8248-ba0b4bf9df12	M2	D13	141
81b5b1d7-98a1-48c5-9f7d-0a4b6e076481_1	81b5b1d7-98a1-48c5-9f7d-0a4b6e076481	M5	D18	7
81b5b1d7-98a1-48c5-9f7d-0a4b6e076481_2	81b5b1d7-98a1-48c5-9f7d-0a4b6e076481	M5	D18	42
81b5b1d7-98a1-48c5-9f7d-0a4b6e076481_3	81b5b1d7-98a1-48c5-9f7d-0a4b6e076481	M5	D18	4
493d62c1-2e0d-4f74-b43f-ecd1d1822314_1	493d62c1-2e0d-4f74-b43f-ecd1d1822314	M5	D18	180
4888f7e5-7f70-4f76-8bda-11e9c46eaeb9_1	4888f7e5-7f70-4f76-8bda-11e9c46eaeb9	M5	D18	7
4888f7e5-7f70-4f76-8bda-11e9c46eaeb9_2	4888f7e5-7f70-4f76-8bda-11e9c46eaeb9	M5	D18	78
3537841c-f33c-459a-a589-ef8ce82ff0c0_1	3537841c-f33c-459a-a589-ef8ce82ff0c0	M5	D18	33
3537841c-f33c-459a-a589-ef8ce82ff0c0_2	3537841c-f33c-459a-a589-ef8ce82ff0c0	M5	D18	52
f8cf0ab1-a678-414b-93c1-3b2c098cf0f0_1	f8cf0ab1-a678-414b-93c1-3b2c098cf0f0	M5	D18	1
f8cf0ab1-a678-414b-93c1-3b2c098cf0f0_2	f8cf0ab1-a678-414b-93c1-3b2c098cf0f0	M5	D18	20
f8cf0ab1-a678-414b-93c1-3b2c098cf0f0_3	f8cf0ab1-a678-414b-93c1-3b2c098cf0f0	M5	D18	9
f8cf0ab1-a678-414b-93c1-3b2c098cf0f0_4	f8cf0ab1-a678-414b-93c1-3b2c098cf0f0	M5	D18	1
f8cf0ab1-a678-414b-93c1-3b2c098cf0f0_5	f8cf0ab1-a678-414b-93c1-3b2c098cf0f0	M5	D18	5
f8cf0ab1-a678-414b-93c1-3b2c098cf0f0_6	f8cf0ab1-a678-414b-93c1-3b2c098cf0f0	M5	D18	85
448f8d4f-aa41-4776-bcea-7467a55e7c2d_1	448f8d4f-aa41-4776-bcea-7467a55e7c2d	M5	D18	70
448f8d4f-aa41-4776-bcea-7467a55e7c2d_2	448f8d4f-aa41-4776-bcea-7467a55e7c2d	M5	D18	81
5ec702fc-7421-49a0-b689-9f730a3b7e15_1	5ec702fc-7421-49a0-b689-9f730a3b7e15	M5	D18	70
5ec702fc-7421-49a0-b689-9f730a3b7e15_2	5ec702fc-7421-49a0-b689-9f730a3b7e15	M5	D18	81
e6825f35-a480-4f5e-b07e-c5aa7665740c_1	e6825f35-a480-4f5e-b07e-c5aa7665740c	M5	D18	7
e6825f35-a480-4f5e-b07e-c5aa7665740c_2	e6825f35-a480-4f5e-b07e-c5aa7665740c	M5	D18	42
e6825f35-a480-4f5e-b07e-c5aa7665740c_3	e6825f35-a480-4f5e-b07e-c5aa7665740c	M5	D18	4
e6825f35-a480-4f5e-b07e-c5aa7665740c_4	e6825f35-a480-4f5e-b07e-c5aa7665740c	M5	D18	4
c15760e2-af05-4936-b402-5575799a24c2_1	c15760e2-af05-4936-b402-5575799a24c2	M5	D18	3
c15760e2-af05-4936-b402-5575799a24c2_2	c15760e2-af05-4936-b402-5575799a24c2	M5	D18	1
e8cef896-b020-46db-a399-c7e22db70ed7_1	e8cef896-b020-46db-a399-c7e22db70ed7	M1	D15	42
eebc7b30-ae28-46ae-9689-2f68e6e94ebe_1	eebc7b30-ae28-46ae-9689-2f68e6e94ebe	M1	D15	19
eebc7b30-ae28-46ae-9689-2f68e6e94ebe_2	eebc7b30-ae28-46ae-9689-2f68e6e94ebe	M1	D15	1
eebc7b30-ae28-46ae-9689-2f68e6e94ebe_3	eebc7b30-ae28-46ae-9689-2f68e6e94ebe	M1	D15	36
eebc7b30-ae28-46ae-9689-2f68e6e94ebe_4	eebc7b30-ae28-46ae-9689-2f68e6e94ebe	M1	D15	1
eebc7b30-ae28-46ae-9689-2f68e6e94ebe_5	eebc7b30-ae28-46ae-9689-2f68e6e94ebe	M1	D15	62
652112dc-f85e-4176-92f4-466ea88e9c78_1	652112dc-f85e-4176-92f4-466ea88e9c78	M3	D15	180
0a0954fb-4006-4b75-8f64-771d20856211_1	0a0954fb-4006-4b75-8f64-771d20856211	M4	D13	7
0a0954fb-4006-4b75-8f64-771d20856211_2	0a0954fb-4006-4b75-8f64-771d20856211	M4	D13	1
0a0954fb-4006-4b75-8f64-771d20856211_3	0a0954fb-4006-4b75-8f64-771d20856211	M4	D13	7
9bb95134-cf13-4d2d-a8bd-c79402dc8211_1	9bb95134-cf13-4d2d-a8bd-c79402dc8211	M5	D15	1
9bb95134-cf13-4d2d-a8bd-c79402dc8211_2	9bb95134-cf13-4d2d-a8bd-c79402dc8211	M5	D15	45
85c03ffa-f636-4a9a-a5bb-c08ce64855ff_1	85c03ffa-f636-4a9a-a5bb-c08ce64855ff	M5	D18	139
85c03ffa-f636-4a9a-a5bb-c08ce64855ff_2	85c03ffa-f636-4a9a-a5bb-c08ce64855ff	M5	D18	6
85c03ffa-f636-4a9a-a5bb-c08ce64855ff_3	85c03ffa-f636-4a9a-a5bb-c08ce64855ff	M5	D18	131
85c03ffa-f636-4a9a-a5bb-c08ce64855ff_4	85c03ffa-f636-4a9a-a5bb-c08ce64855ff	M5	D18	3
0093f349-d594-5883-8245-9bd244240f35_1	0093f349-d594-5883-8245-9bd244240f35	M5	D18	180
66031abb-20b7-48ec-9e57-aa46b4479057_1	66031abb-20b7-48ec-9e57-aa46b4479057	M5	D18	141
66031abb-20b7-48ec-9e57-aa46b4479057_2	66031abb-20b7-48ec-9e57-aa46b4479057	M5	D18	1
66031abb-20b7-48ec-9e57-aa46b4479057_3	66031abb-20b7-48ec-9e57-aa46b4479057	M5	D18	5
66031abb-20b7-48ec-9e57-aa46b4479057_4	66031abb-20b7-48ec-9e57-aa46b4479057	M5	D18	8
d2172f16-e18f-4878-897e-39bf34a35c45_1	d2172f16-e18f-4878-897e-39bf34a35c45	M5	D18	40
d2172f16-e18f-4878-897e-39bf34a35c45_2	d2172f16-e18f-4878-897e-39bf34a35c45	M5	D18	42
63c25feb-bfdb-4092-8479-d100ec4f8434_1	63c25feb-bfdb-4092-8479-d100ec4f8434	M5	D18	31
9871fa73-73d0-4ffe-8a4f-3b8f47d9bb35_1	9871fa73-73d0-4ffe-8a4f-3b8f47d9bb35	M5	D18	7
9871fa73-73d0-4ffe-8a4f-3b8f47d9bb35_2	9871fa73-73d0-4ffe-8a4f-3b8f47d9bb35	M5	D18	42
9871fa73-73d0-4ffe-8a4f-3b8f47d9bb35_3	9871fa73-73d0-4ffe-8a4f-3b8f47d9bb35	M5	D18	4
9871fa73-73d0-4ffe-8a4f-3b8f47d9bb35_4	9871fa73-73d0-4ffe-8a4f-3b8f47d9bb35	M5	D18	5
dd5fe54d-a676-4194-99a1-8ef96c29899a_1	dd5fe54d-a676-4194-99a1-8ef96c29899a	M5	D18	16
dd5fe54d-a676-4194-99a1-8ef96c29899a_2	dd5fe54d-a676-4194-99a1-8ef96c29899a	M5	D18	19
dd5fe54d-a676-4194-99a1-8ef96c29899a_3	dd5fe54d-a676-4194-99a1-8ef96c29899a	M5	D18	14
dd5fe54d-a676-4194-99a1-8ef96c29899a_4	dd5fe54d-a676-4194-99a1-8ef96c29899a	M5	D18	30
