EATRO,cluster1082,Tbb1125VSG-1356 : GB Accession KX698797 : 1429nt : N-terminus partial : Contig Illumina-112505400.
EATRO,cluster1082,Tbb1125VSG-5470 : GB Accession KX701592 : 1506nt : Internal partial : Contig PacBio-112502391.
EATRO,cluster1083,Tbb1125VSG-5056 : GB Accession KX701257 : 1791nt : N-terminus partial : Contig PacBio-112500142.
EATRO,cluster1083,Tbb1125VSG-6172 : 1314nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500045.
EATRO,cluster1084,Tbb1125VSG-5058 : GB Accession KX701259 : 1788nt : N-terminus partial : Contig PacBio-112500102.
EATRO,cluster1084,Tbb1125VSG-5059 : GB Accession KX701260 : 1788nt : N-terminus partial : Contig PacBio-112502222.
EATRO,cluster1084,Tbb1125VSG-1357 : GB Accession KX699621 : 1788nt : N-terminus partial : Contig PacBio-112502363.
EATRO,cluster1085,Tbb1125VSG-5063 : GB Accession KX701263 : 1788nt : Internal partial : Contig PacBio-112500258.
EATRO,cluster1086,Tbb1125VSG-2663 : GB Accession KX700171 : 1785nt : Internal partial : Contig PacBio-112500150.
EATRO,cluster1087,Tbb1125VSG-2662 : GB Accession KX700170 : 1785nt : Internal partial : Contig PacBio-112502283.
EATRO,cluster1087,Tbb1125VSG-5732 : GB Accession KX701812 : 1371nt : Internal partial : Contig PacBio-112502361.
EATRO,cluster1087,Tbb1125VSG-7435 : 1092nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502266.
EATRO,cluster1087,Tbb1125VSG-2676 : GB Accession KX700182 : 1761nt : Internal partial : Contig PacBio-112500169.
EATRO,cluster1088,Tbb1125VSG-1115 : GB Accession KX698764 : 1784nt : N-terminus partial : Contig Illumina-112507777.
EATRO,cluster1088,Tbb1125VSG-5693 : GB Accession KX701779 : 1386nt : N-terminus partial : Contig PacBio-112502190.
EATRO,cluster1088,Tbb1125VSG-7180 : 1131nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502190.
EATRO,cluster1089,Tbb1125VSG-5067 : GB Accession KX701266 : 1782nt : Internal partial : Contig PacBio-112500249.
EATRO,cluster1089,Tbb1125VSG-6255 : 1293nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500150.
EATRO,cluster1089,Tbb1125VSG-5278 : GB Accession KX701437 : 1587nt : Internal partial : Contig PacBio-112502411.
EATRO,cluster1089,Tbb1125VSG-2906 : GB Accession KX698966 : 1479nt : Internal partial : Contig Illumina-112502494.
EATRO,cluster1089,Tbb1125VSG-5654 : GB Accession KX701746 : 1407nt : Internal partial : Contig PacBio-112500150.
EATRO,cluster109,Tbb1125VSG-1639 : GB Accession KX699848 : 2175nt : N-terminus partial : Contig PacBio-112502271.
EATRO,cluster109,Tbb1125VSG-6546 : 1236nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502190.
EATRO,cluster109,Tbb1125VSG-5427 : GB Accession KX701556 : 1533nt : N-terminus partial : Contig PacBio-112502190.
EATRO,cluster1090,Tbb1125VSG-3202 : GB Accession KX700588 : 1782nt : Internal partial : Contig PacBio-112502411.
EATRO,cluster1090,Tbb1125VSG-6366 : 1269nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500102.
EATRO,cluster1090,Tbb1125VSG-2908 : GB Accession KX700363 : 1476nt : Internal partial : Contig PacBio-112500197.
EATRO,cluster1090,Tbb1125VSG-3149 : GB Accession KX698996 : 1174nt : Internal partial incomplete : Contig Illumina-112502616.
EATRO,cluster1090,Tbb1125VSG-7225 : 1125nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500142.
EATRO,cluster1090,Tbb1125VSG-4288 : GB Accession KX700856 : 1698nt : N-terminus partial : Contig PacBio-112500045.
EATRO,cluster1091,Tbb1125VSG-25 : GB Accession KX698622 : 1780nt : Complete : MC : Contig Illumina-112500374.
EATRO,cluster1092,Tbb1125VSG-2667 : GB Accession KX700173 : 1779nt : Internal partial : Contig PacBio-112502283.
EATRO,cluster1093,Tbb1125VSG-16 : GB Accession KX698615 : 1779nt : Complete : MC : Contig Illumina-112500328.
EATRO,cluster1093,Tbb1125VSG-2731 : GB Accession KX700220 : 1731nt : N-terminus partial : Contig PacBio-112500208.
EATRO,cluster1094,Tbb1125VSG-1359 : GB Accession KX699623 : 1779nt : N-terminus partial : Contig PacBio-112502451.
EATRO,cluster1094,Tbb1125VSG-5150 : GB Accession KX701334 : 1713nt : Internal partial : Contig PacBio-112500058.
EATRO,cluster1095,Tbb1125VSG-5070 : GB Accession KX701268 : 1779nt : Internal partial : Contig PacBio-112502222.
EATRO,cluster1095,Tbb1125VSG-3129 : GB Accession KX698991 : 1300nt : Internal partial incomplete : Contig Illumina-112506598.
EATRO,cluster1095,Tbb1125VSG-5108 : GB Accession KX701302 : 1743nt : Internal partial : Contig PacBio-112500169.
EATRO,cluster1096,Tbb1125VSG-1361 : GB Accession KX699625 : 1779nt : N-terminus partial : Contig PacBio-112500192.
EATRO,cluster1097,Tbb1125VSG-1360 : GB Accession KX699624 : 1779nt : N-terminus partial : Contig PacBio-112500045.
EATRO,cluster1098,Tbb1125VSG-30 : GB Accession KX698627 : 1776nt : Complete : MC : Contig Illumina-112500304.
EATRO,cluster1099,Tbb1125VSG-3092 : GB Accession KX700508 : 1773nt : C-terminus partial but atypical GPI site : Contig PacBio-112502391.
EATRO,cluster11,Tbb1125VSG-4018 : GB Accession KX700600 : 2298nt : Complete : Contig PacBio-112502390.
EATRO,cluster11,Tbb1125VSG-1505 : GB Accession KX698823 : 1542nt : N-terminus partial : Contig Illumina-112503351.
EATRO,cluster11,Tbb1125VSG-5646 : GB Accession KX701738 : 1410nt : N-terminus partial : Contig PacBio-112500150.
EATRO,cluster11,Tbb1125VSG-7230 : 1125nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500192.
EATRO,cluster11,Tbb1125VSG-1335 : GB Accession KX699603 : 1821nt : N-terminus partial : Contig PacBio-112500242.
EATRO,cluster11,Tbb1125VSG-5481 : GB Accession KX701602 : 1497nt : Internal partial : Contig PacBio-112500204.
EATRO,cluster11,Tbb1125VSG-7387 : 1101nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500192.
EATRO,cluster11,Tbb1125VSG-2025 : GB Accession KX699974 : 1956nt : C-terminus partial : Contig PacBio-112502391.
EATRO,cluster11,Tbb1125VSG-4019 : GB Accession KX700601 : 2277nt : Complete : Contig PacBio-112502190.
EATRO,cluster11,Tbb1125VSG-6228 : 1299nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502271.
EATRO,cluster110,Tbb1125VSG-4071 : GB Accession KX700648 : 2175nt : Complete : Contig PacBio-112500102.
EATRO,cluster110,Tbb1125VSG-4984 : 1842nt : N-terminus partial : Contig PacBio-112502215. Designated Duplicate.
EATRO,cluster110,Tbb1125VSG-5365 : GB Accession KX701504 : 1569nt : Internal partial : Contig PacBio-112500144.
EATRO,cluster110,Tbb1125VSG-227 : GB Accession KX698685 : 1794nt : Complete but atypical GPI site : Contig Illumina-112502022.
EATRO,cluster1100,Tbb1125VSG-5078 : GB Accession KX701274 : 1767nt : Internal partial : Contig PacBio-112502274.
EATRO,cluster1100,Tbb1125VSG-6626 : 1218nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502391.
EATRO,cluster1100,Tbb1125VSG-5575 : GB Accession KX701678 : 1449nt : C-terminus partial : Contig PacBio-112502391.
EATRO,cluster1101,Tbb1125VSG-5080 : GB Accession KX701276 : 1767nt : Internal partial : Contig PacBio-112500144.
EATRO,cluster1101,Tbb1125VSG-5512 : GB Accession KX701629 : 1479nt : Internal partial : Contig PacBio-112500192.
EATRO,cluster1101,Tbb1125VSG-5513 : GB Accession KX701630 : 1479nt : Internal partial : Contig PacBio-112500158.
EATRO,cluster1102,Tbb1125VSG-5079 : GB Accession KX701275 : 1767nt : Internal partial : Contig PacBio-112502451.
EATRO,cluster1102,Tbb1125VSG-5201 : GB Accession KX701371 : 1665nt : N-terminus partial : Contig PacBio-112502985.
EATRO,cluster1102,Tbb1125VSG-5405 : GB Accession KX701535 : 1545nt : Internal partial : Contig PacBio-112500142.
EATRO,cluster1103,Tbb1125VSG-1747 : GB Accession KX699927 : 1764nt : Internal partial : Contig PacBio-112500150.
EATRO,cluster1103,Tbb1125VSG-5429 : GB Accession KX701558 : 1533nt : Internal partial : Contig PacBio-112500186.
EATRO,cluster1104,Tbb1125VSG-3112 : GB Accession KX700525 : 1764nt : Internal partial : Contig PacBio-112500290.
EATRO,cluster1105,Tbb1125VSG-426 : GB Accession KX698718 : 1762nt : Complete : Contig Illumina-112507344.
EATRO,cluster1105,Tbb1125VSG-5289 : 1617nt : Internal partial : Contig PacBio-112501266. Designated Duplicate.
EATRO,cluster1106,Tbb1125VSG-5088 : GB Accession KX701284 : 1761nt : Internal partial : Contig PacBio-112500216.
EATRO,cluster1106,Tbb1125VSG-7473 : 1089nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502391.
EATRO,cluster1106,Tbb1125VSG-6069 : 1335nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502391.
EATRO,cluster1107,Tbb1125VSG-2049 : GB Accession KX699987 : 1761nt : C-terminus partial : Contig PacBio-112500150.
EATRO,cluster1108,Tbb1125VSG-5084 : GB Accession KX701280 : 1761nt : N-terminus partial : Contig PacBio-112500195.
EATRO,cluster1108,Tbb1125VSG-1327 : GB Accession KX698794 : 1660nt : N-terminus partial : Contig Illumina-112505730.
EATRO,cluster1108,Tbb1125VSG-5334 : GB Accession KX701478 : 1593nt : Internal partial : Contig PacBio-112502266.
EATRO,cluster1109,Tbb1125VSG-489 : GB Accession KX698729 : 1759nt : Complete almost incomplete : Contig Illumina-112506603.
EATRO,cluster1109,Tbb1125VSG-1405 : GB Accession KX699661 : 1695nt : N-terminus partial : Contig PacBio-112500142.
EATRO,cluster111,Tbb1125VSG-146 : GB Accession KX699045 : 2175nt : Complete : Contig PacBio-112500176.
EATRO,cluster111,Tbb1125VSG-2873 : GB Accession KX700332 : 1515nt : Internal partial : Contig PacBio-112500176.
EATRO,cluster111,Tbb1125VSG-6766 : 1194nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500176.
EATRO,cluster1110,Tbb1125VSG-3118 : GB Accession KX700529 : 1758nt : Internal partial : Contig PacBio-112500158.
EATRO,cluster1110,Tbb1125VSG-5584 : GB Accession KX701686 : 1443nt : C-terminus partial : Contig PacBio-112500208.
EATRO,cluster1110,Tbb1125VSG-2061 : GB Accession KX698887 : 1563nt : C-terminus partial : Contig Illumina-112504127.
EATRO,cluster1110,Tbb1125VSG-3139 : GB Accession KX698993 : 931nt : Internal partial incomplete : Contig Illumina-112507563.
EATRO,cluster1110,Tbb1125VSG-5195 : GB Accession KX701367 : 1668nt : C-terminus partial : Contig PacBio-112502245.
EATRO,cluster1111,Tbb1125VSG-1369 : GB Accession KX699630 : 1758nt : N-terminus partial : Contig PacBio-112500216.
EATRO,cluster1111,Tbb1125VSG-5534 : GB Accession KX701646 : 1467nt : N-terminus partial : Contig PacBio-112500192.
EATRO,cluster1112,Tbb1125VSG-5091 : GB Accession KX701286 : 1758nt : N-terminus partial : Contig PacBio-112500312.
EATRO,cluster1112,Tbb1125VSG-1368 : GB Accession KX699629 : 1758nt : N-terminus partial : Contig PacBio-112500273.
EATRO,cluster1112,Tbb1125VSG-7633 : 1071nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500045.
EATRO,cluster1112,Tbb1125VSG-5091.1 : 1758nt : N-terminus partial : Contig PacBio-112500150. Designated Duplicate.
EATRO,cluster1113,Tbb1125VSG-5097 : GB Accession KX701291 : 1758nt : Internal partial : Contig PacBio-112500307.
EATRO,cluster1113,Tbb1125VSG-7276 : 1116nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502363.
EATRO,cluster1114,Tbb1125VSG-5093 : GB Accession KX701287 : 1758nt : Internal partial : Contig PacBio-112500225.
EATRO,cluster1114,Tbb1125VSG-5126 : GB Accession KX701314 : 1725nt : C-terminus partial : Contig PacBio-112502411.
EATRO,cluster1114,Tbb1125VSG-2055 : GB Accession KX699991 : 1722nt : C-terminus partial : Contig PacBio-112500109.
EATRO,cluster1115,Tbb1125VSG-5098 : GB Accession KX701292 : 1755nt : C-terminus partial : Contig PacBio-112502363.
EATRO,cluster1116,Tbb1125VSG-2680 : GB Accession KX700186 : 1755nt : Internal partial : Contig PacBio-112502480.
EATRO,cluster1117,Tbb1125VSG-5099 : GB Accession KX701293 : 1755nt : C-terminus partial : Contig PacBio-112502391.
EATRO,cluster1118,Tbb1125VSG-1371 : GB Accession KX699632 : 1755nt : N-terminus partial : Contig PacBio-112500290.
EATRO,cluster1118,Tbb1125VSG-3128 : GB Accession KX700536 : 1635nt : C-terminus partial : Contig PacBio-112500176.
EATRO,cluster1118,Tbb1125VSG-7199 : 1128nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502391.
EATRO,cluster1119,Tbb1125VSG-2052 : GB Accession KX699989 : 1749nt : C-terminus partial : Contig PacBio-112502390.
EATRO,cluster112,Tbb1125VSG-147 : GB Accession KX699046 : 2175nt : Complete : Contig PacBio-112500176.
EATRO,cluster1120,Tbb1125VSG-5104 : GB Accession KX701298 : 1749nt : Internal partial : Contig PacBio-112502320.
EATRO,cluster1121,Tbb1125VSG-2113 : GB Accession KX700030 : 1746nt : C-terminus partial : Contig PacBio-112502410.
EATRO,cluster1121,Tbb1125VSG-4003 : GB Accession KX700591 : 1746nt : C-terminus partial : Contig PacBio-112502190.
EATRO,cluster1122,Tbb1125VSG-5106 : GB Accession KX701300 : 1746nt : Internal partial : Contig PacBio-112500269.
EATRO,cluster1123,Tbb1125VSG-29 : GB Accession KX698626 : 1744nt : Complete : MC : Contig Illumina-112500034.
EATRO,cluster1124,Tbb1125VSG-2684.2 : 1743nt : Internal partial : Contig PacBio-112500102. Designated Duplicate.
EATRO,cluster1124,Tbb1125VSG-2684.1 : 1743nt : Internal partial : Contig PacBio-112500102. Designated Duplicate.
EATRO,cluster1124,Tbb1125VSG-2684 : GB Accession KX700189 : 1743nt : Internal partial : Contig PacBio-112500102.
EATRO,cluster1125,Tbb1125VSG-2688 : GB Accession KX700192 : 1740nt : Internal partial : Contig PacBio-112500107.
EATRO,cluster1126,Tbb1125VSG-1378 : GB Accession KX698801 : 1740nt : N-terminus partial : Contig Illumina-112504645.
EATRO,cluster1126,Tbb1125VSG-5784 : GB Accession KX701852 : 1353nt : N-terminus partial : Contig PacBio-112502451.
EATRO,cluster1127,Tbb1125VSG-45 : GB Accession KX698640 : 1738nt : Complete : MC : Contig Illumina-112500369.
EATRO,cluster1127,Tbb1125VSG-7121 : 1137nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500093.
EATRO,cluster1127,Tbb1125VSG-6009 : 1112nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502067.
EATRO,cluster1128,Tbb1125VSG-3138 : GB Accession KX700542 : 1737nt : C-terminus partial : Contig PacBio-112500109.
EATRO,cluster1128,Tbb1125VSG-2719 : GB Accession KX700209 : 1695nt : Internal partial : Contig PacBio-112500309.
EATRO,cluster1128,Tbb1125VSG-5612 : GB Accession KX701709 : 1425nt : C-terminus partial but atypical GPI site : Contig PacBio-112500045.
EATRO,cluster1128,Tbb1125VSG-6084 : 1332nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500144.
EATRO,cluster1129,Tbb1125VSG-1380 : GB Accession KX699640 : 1737nt : N-terminus partial : Contig PacBio-112502190.
EATRO,cluster1129,Tbb1125VSG-1380.1 : 1737nt : N-terminus partial : Contig PacBio-112500192. Designated Duplicate.
EATRO,cluster113,Tbb1125VSG-1712 : GB Accession KX699905 : 2175nt : Complete but extended : Contig PacBio-112500103.
EATRO,cluster113,Tbb1125VSG-76 : GB Accession KX698661 : 1865nt : Complete : MC : Contig Illumina-112506500.
EATRO,cluster113,Tbb1125VSG-490 : GB Accession KX699294 : 2133nt : Complete : Contig PacBio-112500225.
EATRO,cluster1130,Tbb1125VSG-421 : GB Accession KX699246 : 1736nt : Complete : Contig PacBio-112502904.
EATRO,cluster1131,Tbb1125VSG-1381 : GB Accession KX699641 : 1734nt : N-terminus partial : Contig PacBio-112500103.
EATRO,cluster1132,Tbb1125VSG-2696 : GB Accession KX700195 : 1734nt : Internal partial : Contig PacBio-112500313.
EATRO,cluster1133,Tbb1125VSG-1763 : GB Accession KX699937 : 1734nt : N-terminus partial : Contig PacBio-112502391.
EATRO,cluster1133,Tbb1125VSG-6713 : 1203nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502411.
EATRO,cluster1133,Tbb1125VSG-6715 : 1203nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502190.
EATRO,cluster1134,Tbb1125VSG-1769 : GB Accession KX699942 : 1734nt : N-terminus partial : Contig PacBio-112502368.
EATRO,cluster1134,Tbb1125VSG-7150 : 1134nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502247.
EATRO,cluster1134,Tbb1125VSG-5229 : GB Accession KX701398 : 1641nt : Internal partial : Contig PacBio-112500148.
EATRO,cluster1134,Tbb1125VSG-2975 : GB Accession KX700420 : 1416nt : Internal partial : Contig PacBio-112502320.
EATRO,cluster1134,Tbb1125VSG-7012 : 1149nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500195.
EATRO,cluster1135,Tbb1125VSG-2695 : GB Accession KX700194 : 1734nt : Internal partial : Contig PacBio-112500406.
EATRO,cluster1135,Tbb1125VSG-2881 : GB Accession KX700339 : 1500nt : Internal partial : Contig PacBio-112500144.
EATRO,cluster1135,Tbb1125VSG-2751 : GB Accession KX700235 : 1650nt : Internal partial : Contig PacBio-112502410.
EATRO,cluster1136,Tbb1125VSG-1382 : GB Accession KX699642 : 1734nt : N-terminus partial : Contig PacBio-112502411.
EATRO,cluster1136,Tbb1125VSG-2991 : GB Accession KX700431 : 1401nt : Internal partial : Contig PacBio-112502390.
EATRO,cluster1137,Tbb1125VSG-5121 : GB Accession KX701312 : 1731nt : Internal partial : Contig PacBio-112502363.
EATRO,cluster1138,Tbb1125VSG-2114 : GB Accession KX700031 : 1731nt : C-terminus partial extended : Contig PacBio-112502390.
EATRO,cluster1139,Tbb1125VSG-3174 : GB Accession KX700568 : 1731nt : Internal partial : Contig PacBio-112500103.
EATRO,cluster1139,Tbb1125VSG-6951 : 1158nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502270.
EATRO,cluster1139,Tbb1125VSG-2815 : GB Accession KX700287 : 1560nt : Internal partial : Contig PacBio-112502190.
EATRO,cluster1139,Tbb1125VSG-6013 : 1350nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500249.
EATRO,cluster114,Tbb1125VSG-1739 : GB Accession KX699924 : 2175nt : Complete : Contig PacBio-112500169.
EATRO,cluster114,Tbb1125VSG-6982 : 1155nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500144.
EATRO,cluster114,Tbb1125VSG-1092 : GB Accession KX699400 : 2058nt : N-terminus partial : Contig PacBio-112502245.
EATRO,cluster114,Tbb1125VSG-6468 : 1248nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502222.
EATRO,cluster114,Tbb1125VSG-6975 : 1155nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502247.
EATRO,cluster114,Tbb1125VSG-5680 : GB Accession KX701769 : 1392nt : Internal partial : Contig PacBio-112500144.
EATRO,cluster114,Tbb1125VSG-7713 : 1056nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500312.
EATRO,cluster114,Tbb1125VSG-6590 : 1224nt : Unevaluated partial 150-249 AAs : Contig PacBio-112502266.
EATRO,cluster114,Tbb1125VSG-2998 : GB Accession KX698976 : 1395nt : Internal partial : Contig Illumina-112504672.
EATRO,cluster114,Tbb1125VSG-2882 : GB Accession KX700340 : 1500nt : Internal partial : Contig PacBio-112500102.
EATRO,cluster114,Tbb1125VSG-4336 : GB Accession KX700900 : 2058nt : C-terminus partial : Contig PacBio-112500203.
EATRO,cluster1140,Tbb1125VSG-1383.1 : 1731nt : N-terminus partial : Contig PacBio-112500106. Designated Duplicate.
EATRO,cluster1140,Tbb1125VSG-1383 : GB Accession KX699643 : 1731nt : N-terminus partial : Contig PacBio-112502320.
EATRO,cluster1141,Tbb1125VSG-1386 : GB Accession KX699646 : 1728nt : N-terminus partial : Contig PacBio-112500102.
EATRO,cluster1142,Tbb1125VSG-5124 : GB Accession KX701313 : 1728nt : Internal partial : Contig PacBio-112502391.
EATRO,cluster1142,Tbb1125VSG-1551 : GB Accession KX699782 : 1458nt : N-terminus partial : Contig PacBio-112502391.
EATRO,cluster1143,Tbb1125VSG-1387 : GB Accession KX699647 : 1728nt : N-terminus partial : Contig PacBio-112502320.
EATRO,cluster1143,Tbb1125VSG-1387.1 : 1728nt : N-terminus partial : Contig PacBio-112500132. Designated Duplicate.
EATRO,cluster1144,Tbb1125VSG-122 : GB Accession KX698670 : 1726nt : Complete : Contig Illumina-112507962.
EATRO,cluster1145,Tbb1125VSG-1389 : GB Accession KX699648 : 1725nt : N-terminus partial : Contig PacBio-112500242.
EATRO,cluster1146,Tbb1125VSG-2700 : GB Accession KX700198 : 1725nt : Internal partial : Contig PacBio-112500192.
EATRO,cluster1147,Tbb1125VSG-5131 : GB Accession KX701319 : 1722nt : Internal partial : Contig PacBio-112502361.
EATRO,cluster1147,Tbb1125VSG-6403 : 1263nt : Unevaluated partial 150-249 AAs : Contig PacBio-112500204.
