ListerVSGonly,cluster1197,Tb427_000623000:pseudogene
ListerVSGonly,cluster1197,Tb427_000685200:pseudogene
ListerVSGonly,cluster1198,Tb427_000568700:pseudogene
ListerVSGonly,cluster1199,Tb427_000452700
ListerVSGonly,cluster12,Tb427_000193700:pseudogene
ListerVSGonly,cluster120,Tb427_000469200
ListerVSGonly,cluster120,Tb427_000488200
ListerVSGonly,cluster120,Tb427_000761200
ListerVSGonly,cluster120,Tb427_000391700
ListerVSGonly,cluster120,Tb427_000376200
ListerVSGonly,cluster1200,Tb427_000162400:pseudogene
ListerVSGonly,cluster1201,Tb427_000438900:pseudogene
ListerVSGonly,cluster1202,Tb427_000687600:pseudogene
ListerVSGonly,cluster1202,Tb427_000400800:pseudogene
ListerVSGonly,cluster1202,Tb427_000058300:pseudogene
ListerVSGonly,cluster1202,Tb427_000554400
ListerVSGonly,cluster1202,Tb427_000070800:pseudogene
ListerVSGonly,cluster1202,Tb427_000314800:pseudogene
ListerVSGonly,cluster1202,Tb427_000476700:pseudogene
ListerVSGonly,cluster1202,Tb427_000563800
ListerVSGonly,cluster1203,Tb427_000514500:pseudogene
ListerVSGonly,cluster1203,Tb427_000325800
ListerVSGonly,cluster1204,Tb427_000580900:pseudogene
ListerVSGonly,cluster1204,Tb427_000545900:pseudogene
ListerVSGonly,cluster1205,Tb427_000101400:pseudogene
ListerVSGonly,cluster1206,Tb427_000855300
ListerVSGonly,cluster1207,Tb427_000518800
ListerVSGonly,cluster1207,Tb427_000531300:pseudogene
ListerVSGonly,cluster1208,Tb427_000476500:pseudogene
ListerVSGonly,cluster1209,Tb427_000486700
ListerVSGonly,cluster121,Tb427_000220900
ListerVSGonly,cluster1210,Tb427_000451500:pseudogene
ListerVSGonly,cluster1211,Tb427_000424600:pseudogene
ListerVSGonly,cluster1212,Tb427_000058400:pseudogene
ListerVSGonly,cluster1213,Tb427_000041200:pseudogene
ListerVSGonly,cluster1214,Tb427_000205600:pseudogene
ListerVSGonly,cluster1214,Tb427_000119800
ListerVSGonly,cluster1214,Tb427_000133300
ListerVSGonly,cluster1214,Tb427_000241300:pseudogene
ListerVSGonly,cluster1214,Tb427_000261500:pseudogene
ListerVSGonly,cluster1214,Tb427_000353800:pseudogene
ListerVSGonly,cluster1215,Tb427_000209800:pseudogene
ListerVSGonly,cluster1215,Tb427_000117500
ListerVSGonly,cluster1215,Tb427_000467500:pseudogene
ListerVSGonly,cluster1215,Tb427_000196700:pseudogene
ListerVSGonly,cluster1215,Tb427_000427300:pseudogene
ListerVSGonly,cluster1215,Tb427_000503400:pseudogene
ListerVSGonly,cluster1215,Tb427_000547400:pseudogene
ListerVSGonly,cluster1216,Tb427_000097800
ListerVSGonly,cluster1216,Tb427_000395300:pseudogene
ListerVSGonly,cluster1217,Tb427_020007500
ListerVSGonly,cluster1217,Tb427_000669000
ListerVSGonly,cluster1218,Tb427_000474100:pseudogene
ListerVSGonly,cluster1219,Tb427_000488600:pseudogene
ListerVSGonly,cluster1219,Tb427_000517000
ListerVSGonly,cluster122,Tb427_000193800:pseudogene
ListerVSGonly,cluster122,Tb427_000116600:pseudogene
ListerVSGonly,cluster1220,Tb427_000393000:pseudogene
ListerVSGonly,cluster1220,Tb427_000571100:pseudogene
ListerVSGonly,cluster1220,Tb427_000153800
ListerVSGonly,cluster1221,Tb427_000479600:pseudogene
ListerVSGonly,cluster1222,Tb427_000048900:pseudogene
ListerVSGonly,cluster1223,Tb427_000357400:pseudogene
ListerVSGonly,cluster1223,Tb427_000172500
ListerVSGonly,cluster1223,Tb427_000549700
ListerVSGonly,cluster1223,Tb427_000043100:pseudogene
ListerVSGonly,cluster1223,Tb427_000453400:pseudogene
ListerVSGonly,cluster1223,Tb427_000172400
ListerVSGonly,cluster1224,Tb427_000493400:pseudogene
ListerVSGonly,cluster1225,Tb427_000227300:pseudogene
ListerVSGonly,cluster1226,Tb427_000409100:pseudogene
ListerVSGonly,cluster1226,Tb427_000451000:pseudogene
ListerVSGonly,cluster1226,Tb427_000130600
ListerVSGonly,cluster1226,Tb427_000130500
ListerVSGonly,cluster1227,Tb427_000555000
ListerVSGonly,cluster1227,Tb427_000564400
ListerVSGonly,cluster1228,Tb427_000382500
ListerVSGonly,cluster1228,Tb427_000621000:pseudogene
ListerVSGonly,cluster1228,Tb427_000366000:pseudogene
ListerVSGonly,cluster1228,Tb427_000503000:pseudogene
ListerVSGonly,cluster1228,Tb427_000297400:pseudogene
ListerVSGonly,cluster1228,Tb427_000444300:pseudogene
ListerVSGonly,cluster1229,Tb427_000489300:pseudogene
ListerVSGonly,cluster1229,Tb427_000612100:pseudogene
ListerVSGonly,cluster123,Tb427_000325700
ListerVSGonly,cluster123,Tb427_000492800:pseudogene
ListerVSGonly,cluster1230,Tb427_000610200:pseudogene
ListerVSGonly,cluster1231,Tb427_000457200:pseudogene
ListerVSGonly,cluster1231,Tb427_000534800
ListerVSGonly,cluster1231,Tb427_000318700:pseudogene
ListerVSGonly,cluster1231,Tb427_000113900
ListerVSGonly,cluster1231,Tb427_000440900
ListerVSGonly,cluster1232,Tb427_000397500:pseudogene
ListerVSGonly,cluster1232,Tb427_000545700:pseudogene
ListerVSGonly,cluster1233,Tb427_000468300:pseudogene
ListerVSGonly,cluster1233,Tb427_000178200:pseudogene
ListerVSGonly,cluster1234,Tb427_000145800:pseudogene
ListerVSGonly,cluster1235,Tb427_000526700:pseudogene
ListerVSGonly,cluster1236,Tb427_000029800:pseudogene
ListerVSGonly,cluster1237,Tb427_000540800:pseudogene
ListerVSGonly,cluster1237,Tb427_000323700:pseudogene
ListerVSGonly,cluster1238,Tb427_000059200:pseudogene
ListerVSGonly,cluster1238,Tb427_000228800:pseudogene
ListerVSGonly,cluster1238,Tb427_000344000:pseudogene
ListerVSGonly,cluster1239,Tb427_000368600
ListerVSGonly,cluster124,Tb427_000028200
ListerVSGonly,cluster1240,Tb427_000043900:pseudogene
ListerVSGonly,cluster1241,Tb427_000432200
ListerVSGonly,cluster1241,Tb427_000076900:pseudogene
ListerVSGonly,cluster1242,Tb427_000599700:pseudogene
ListerVSGonly,cluster1242,Tb427_000619200:pseudogene
ListerVSGonly,cluster1243,Tb427_000582000:pseudogene
ListerVSGonly,cluster1243,Tb427_000583400:pseudogene
ListerVSGonly,cluster1244,Tb427_000328600:pseudogene
ListerVSGonly,cluster1245,Tb427_000260600:pseudogene
ListerVSGonly,cluster1245,Tb427_000132000:pseudogene
ListerVSGonly,cluster1246,Tb427_000341100:pseudogene
ListerVSGonly,cluster1246,Tb427_000410100:pseudogene
ListerVSGonly,cluster1247,Tb427_000176600
ListerVSGonly,cluster1247,Tb427_000852000
ListerVSGonly,cluster1248,Tb427_000334900:pseudogene
ListerVSGonly,cluster1249,Tb427_000524400:pseudogene
ListerVSGonly,cluster125,Tb427_000531600:pseudogene
ListerVSGonly,cluster125,Tb427_000352200:pseudogene
ListerVSGonly,cluster125,Tb427_000312700:pseudogene
ListerVSGonly,cluster1250,Tb427_000262000
ListerVSGonly,cluster1250,Tb427_000045200:pseudogene
ListerVSGonly,cluster1250,Tb427_000177700:pseudogene
ListerVSGonly,cluster1250,Tb427_000256100:pseudogene
ListerVSGonly,cluster1250,Tb427_000049100:pseudogene
ListerVSGonly,cluster1251,Tb427_000315400:pseudogene
ListerVSGonly,cluster1251,Tb427_000606600:pseudogene
ListerVSGonly,cluster1251,Tb427_000426700:pseudogene
ListerVSGonly,cluster1252,Tb427_000603700:pseudogene
ListerVSGonly,cluster1252,Tb427_000301000:pseudogene
ListerVSGonly,cluster1253,Tb427_000061600:pseudogene
ListerVSGonly,cluster1253,Tb427_000322600:pseudogene
ListerVSGonly,cluster1253,Tb427_000228600:pseudogene
ListerVSGonly,cluster1254,Tb427_000539400:pseudogene
ListerVSGonly,cluster1254,Tb427_000619900:pseudogene
ListerVSGonly,cluster1254,Tb427_000137300
ListerVSGonly,cluster1255,Tb427_000520100:pseudogene
ListerVSGonly,cluster1256,Tb427_000056900
ListerVSGonly,cluster1257,Tb427_070005400
ListerVSGonly,cluster1258,Tb427_000216300
ListerVSGonly,cluster1259,Tb427_000339200:pseudogene
ListerVSGonly,cluster126,Tb427_000441800:pseudogene
ListerVSGonly,cluster126,Tb427_000328500:pseudogene
ListerVSGonly,cluster126,Tb427_000598500
ListerVSGonly,cluster126,Tb427_000191300
ListerVSGonly,cluster1260,Tb427_000091700:pseudogene
ListerVSGonly,cluster1261,Tb427_000380200
ListerVSGonly,cluster1261,Tb427_000168700
ListerVSGonly,cluster1261,Tb427_000363900
ListerVSGonly,cluster1262,Tb427_000540200:pseudogene
ListerVSGonly,cluster1262,Tb427_000180200:pseudogene
ListerVSGonly,cluster1263,Tb427_000382000
ListerVSGonly,cluster1263,Tb427_000384100
ListerVSGonly,cluster1263,Tb427_000226600
ListerVSGonly,cluster1263,Tb427_000189800
ListerVSGonly,cluster1264,Tb427_000074900:pseudogene
ListerVSGonly,cluster1265,Tb427_000220400:pseudogene
ListerVSGonly,cluster1265,Tb427_000334700
ListerVSGonly,cluster1265,Tb427_000307300:pseudogene
ListerVSGonly,cluster1266,Tb427_000376300:pseudogene
ListerVSGonly,cluster1267,Tb427_000209000:pseudogene
ListerVSGonly,cluster1267,Tb427_000563900
ListerVSGonly,cluster1267,Tb427_000584800:pseudogene
ListerVSGonly,cluster1267,Tb427_000554500
ListerVSGonly,cluster1267,Tb427_000034100:pseudogene
ListerVSGonly,cluster1267,Tb427_000036000:pseudogene
ListerVSGonly,cluster1268,Tb427_000211800:pseudogene
ListerVSGonly,cluster1269,Tb427_000401600:pseudogene
ListerVSGonly,cluster1269,Tb427_000418400:pseudogene
ListerVSGonly,cluster127,Tb427_000040900:pseudogene
ListerVSGonly,cluster1270,Tb427_000620200:pseudogene
ListerVSGonly,cluster1271,Tb427_000417800:pseudogene
ListerVSGonly,cluster1272,Tb427_000603900:pseudogene
ListerVSGonly,cluster1273,Tb427_000399300
ListerVSGonly,cluster1274,Tb427_000248300:pseudogene
ListerVSGonly,cluster1274,Tb427_000397200
ListerVSGonly,cluster1275,Tb427_000620700:pseudogene
ListerVSGonly,cluster1275,Tb427_000488500
ListerVSGonly,cluster1275,Tb427_000214800:pseudogene
ListerVSGonly,cluster1276,Tb427_000203900:pseudogene
ListerVSGonly,cluster1277,Tb427_000621300:pseudogene
ListerVSGonly,cluster1278,Tb427_030014400
ListerVSGonly,cluster1278,Tb427_030014800
ListerVSGonly,cluster1279,Tb427_000338900:pseudogene
ListerVSGonly,cluster128,Tb427_000358000
ListerVSGonly,cluster1280,Tb427_000289200
ListerVSGonly,cluster1280,Tb427_000614100:pseudogene
ListerVSGonly,cluster1280,Tb427_000315900
ListerVSGonly,cluster1281,Tb427_000619600:pseudogene
ListerVSGonly,cluster1282,Tb427_000185500:pseudogene
ListerVSGonly,cluster1282,Tb427_000321400:pseudogene
ListerVSGonly,cluster1283,Tb427_000320400:pseudogene
ListerVSGonly,cluster1283,Tb427_000047600:pseudogene
ListerVSGonly,cluster1283,Tb427_000099500:pseudogene
ListerVSGonly,cluster1283,Tb427_000561000:pseudogene
ListerVSGonly,cluster1283,Tb427_000600100:pseudogene
ListerVSGonly,cluster1283,Tb427_000447700:pseudogene
ListerVSGonly,cluster1283,Tb427_000044900:pseudogene
ListerVSGonly,cluster1283,Tb427_000202900
ListerVSGonly,cluster1283,Tb427_000256400:pseudogene
ListerVSGonly,cluster1283,Tb427_000099100:pseudogene
ListerVSGonly,cluster1283,Tb427_000552900:pseudogene
ListerVSGonly,cluster1283,Tb427_090010400:pseudogene
ListerVSGonly,cluster1283,Tb427_000051900:pseudogene
ListerVSGonly,cluster1284,Tb427_000180900:pseudogene
ListerVSGonly,cluster1284,Tb427_000716700:pseudogene
ListerVSGonly,cluster1284,Tb427_000716100:pseudogene
ListerVSGonly,cluster1284,Tb427_000717300:pseudogene
ListerVSGonly,cluster1285,Tb427_000180300
ListerVSGonly,cluster1286,Tb427_000587900:pseudogene
ListerVSGonly,cluster1287,Tb427_000161300:pseudogene
ListerVSGonly,cluster1287,Tb427_000131000
ListerVSGonly,cluster1287,Tb427_000060100:pseudogene
ListerVSGonly,cluster1288,Tb427_000147600:pseudogene
ListerVSGonly,cluster1289,Tb427_000399800:pseudogene
ListerVSGonly,cluster129,Tb427_000423600
ListerVSGonly,cluster129,Tb427_000391100
ListerVSGonly,cluster129,Tb427_000189200:pseudogene
ListerVSGonly,cluster1290,Tb427_000121400:pseudogene
ListerVSGonly,cluster1290,Tb427_000605200:pseudogene
ListerVSGonly,cluster1290,Tb427_000139600:pseudogene
ListerVSGonly,cluster1291,Tb427_000457900:pseudogene
ListerVSGonly,cluster1292,Tb427_000051500:pseudogene
ListerVSGonly,cluster1293,Tb427_000409000
ListerVSGonly,cluster1293,Tb427_000446800
ListerVSGonly,cluster1293,Tb427_000450900
ListerVSGonly,cluster1294,Tb427_000599300:pseudogene
ListerVSGonly,cluster1295,Tb427_000398100:pseudogene
ListerVSGonly,cluster1296,Tb427_000459200:pseudogene
ListerVSGonly,cluster1296,Tb427_000026200
ListerVSGonly,cluster1296,Tb427_000026100
ListerVSGonly,cluster1297,Tb427_000218300
ListerVSGonly,cluster1297,Tb427_000201000
ListerVSGonly,cluster1298,Tb427_000709100:pseudogene
ListerVSGonly,cluster1298,Tb427_000650600:pseudogene
ListerVSGonly,cluster1298,Tb427_000491400:pseudogene
ListerVSGonly,cluster1298,Tb427_000298700:pseudogene
ListerVSGonly,cluster1299,Tb427_000161400
ListerVSGonly,cluster1299,Tb427_000535800
ListerVSGonly,cluster13,Tb427_000577900:pseudogene
ListerVSGonly,cluster130,Tb427_000400900:pseudogene
ListerVSGonly,cluster130,Tb427_000483500
ListerVSGonly,cluster1300,Tb427_000330900
ListerVSGonly,cluster1301,Tb427_000483000:pseudogene
ListerVSGonly,cluster1301,Tb427_000343100:pseudogene
ListerVSGonly,cluster1302,Tb427_000561600:pseudogene
ListerVSGonly,cluster1303,Tb427_000425100:pseudogene
ListerVSGonly,cluster1304,Tb427_000073800:pseudogene
ListerVSGonly,cluster1304,Tb427_000616600:pseudogene
ListerVSGonly,cluster1305,Tb427_000142400:pseudogene
ListerVSGonly,cluster1305,Tb427_000028400:pseudogene
ListerVSGonly,cluster1306,Tb427_000588400:pseudogene
ListerVSGonly,cluster1307,Tb427_000351600:pseudogene
ListerVSGonly,cluster1307,Tb427_000462000:pseudogene
ListerVSGonly,cluster1307,Tb427_000170300:pseudogene
ListerVSGonly,cluster1307,Tb427_000622400:pseudogene
ListerVSGonly,cluster1308,Tb427_000542400
ListerVSGonly,cluster1309,Tb427_040035300
ListerVSGonly,cluster131,Tb427_000232100
ListerVSGonly,cluster131,Tb427_000442600
ListerVSGonly,cluster131,Tb427_000447900
ListerVSGonly,cluster1310,Tb427_000288700:pseudogene
ListerVSGonly,cluster1311,Tb427_000194900
ListerVSGonly,cluster1312,Tb427_000395100:pseudogene
ListerVSGonly,cluster1312,Tb427_000188000:pseudogene
ListerVSGonly,cluster1313,Tb427_000118400:pseudogene
ListerVSGonly,cluster1313,Tb427_000528700:pseudogene
ListerVSGonly,cluster1314,Tb427_000574500:pseudogene
ListerVSGonly,cluster1314,Tb427_000078900:pseudogene
ListerVSGonly,cluster1314,Tb427_000316800
ListerVSGonly,cluster1314,Tb427_000317200
ListerVSGonly,cluster1314,Tb427_000317600
ListerVSGonly,cluster1314,Tb427_000557300:pseudogene
ListerVSGonly,cluster1314,Tb427_000316700
ListerVSGonly,cluster1314,Tb427_000317500
ListerVSGonly,cluster1314,Tb427_000317100
ListerVSGonly,cluster1315,Tb427_000631900:pseudogene
ListerVSGonly,cluster1316,Tb427_000232600:pseudogene
ListerVSGonly,cluster1316,Tb427_000041800:pseudogene
ListerVSGonly,cluster1316,Tb427_000547200:pseudogene
ListerVSGonly,cluster1317,Tb427_000058500:pseudogene
ListerVSGonly,cluster1318,Tb427_000418600
ListerVSGonly,cluster1318,Tb427_000844200
ListerVSGonly,cluster1319,Tb427_000436800:pseudogene
ListerVSGonly,cluster132,Tb427_000243800:pseudogene
ListerVSGonly,cluster132,Tb427_000100900:pseudogene
ListerVSGonly,cluster132,Tb427_000514300:pseudogene
ListerVSGonly,cluster1320,Tb427_000111800
ListerVSGonly,cluster1321,Tb427_000308000:pseudogene
ListerVSGonly,cluster1321,Tb427_000387900:pseudogene
ListerVSGonly,cluster1322,Tb427_000184500:pseudogene
ListerVSGonly,cluster1322,Tb427_000315100:pseudogene
ListerVSGonly,cluster1323,Tb427_000478500:pseudogene
ListerVSGonly,cluster1323,Tb427_000685700:pseudogene
ListerVSGonly,cluster1323,Tb427_000836600:pseudogene
ListerVSGonly,cluster1324,Tb427_000237400:pseudogene
ListerVSGonly,cluster1324,Tb427_000314300:pseudogene
ListerVSGonly,cluster1324,Tb427_000687100:pseudogene
ListerVSGonly,cluster1324,Tb427_000477300:pseudogene
ListerVSGonly,cluster1325,Tb427_000183900:pseudogene
ListerVSGonly,cluster1325,Tb427_000465100
ListerVSGonly,cluster1326,Tb427_000056600:pseudogene
ListerVSGonly,cluster1326,Tb427_000517200
ListerVSGonly,cluster1326,Tb427_000432900:pseudogene
ListerVSGonly,cluster1326,Tb427_000467800:pseudogene
ListerVSGonly,cluster1326,Tb427_000340700:pseudogene
ListerVSGonly,cluster1326,Tb427_000596500
ListerVSGonly,cluster1326,Tb427_000596600
ListerVSGonly,cluster1327,Tb427_000800500
ListerVSGonly,cluster1328,Tb427_000374000:pseudogene
ListerVSGonly,cluster1329,Tb427_000294400:pseudogene
ListerVSGonly,cluster1329,Tb427_000587700:pseudogene
ListerVSGonly,cluster1329,Tb427_000355400:pseudogene
ListerVSGonly,cluster1329,Tb427_000218700:pseudogene
ListerVSGonly,cluster133,Tb427_000379700
ListerVSGonly,cluster133,Tb427_000169200
ListerVSGonly,cluster133,Tb427_000201700:pseudogene
ListerVSGonly,cluster1330,Tb427_000421300
ListerVSGonly,cluster1331,Tb427_000350800:pseudogene
ListerVSGonly,cluster1332,Tb427_000151800
ListerVSGonly,cluster1332,Tb427_000571800
ListerVSGonly,cluster1333,Tb427_000211500:pseudogene
ListerVSGonly,cluster1334,Tb427_000523900:pseudogene
ListerVSGonly,cluster1335,Tb427_000483300:pseudogene
ListerVSGonly,cluster1336,Tb427_110143800
ListerVSGonly,cluster1337,Tb427_000717600:pseudogene
ListerVSGonly,cluster1337,Tb427_000176900:pseudogene
ListerVSGonly,cluster1337,Tb427_000797100:pseudogene
ListerVSGonly,cluster1338,Tb427_000235400:pseudogene
ListerVSGonly,cluster1339,Tb427_000554200:pseudogene
ListerVSGonly,cluster134,Tb427_000291000:pseudogene
ListerVSGonly,cluster134,Tb427_000168200:pseudogene
ListerVSGonly,cluster1340,Tb427_000211400:pseudogene
ListerVSGonly,cluster1341,Tb427_000212200:pseudogene
ListerVSGonly,cluster1341,Tb427_000045600:pseudogene
ListerVSGonly,cluster1342,Tb427_000135200:pseudogene
ListerVSGonly,cluster1342,Tb427_000473700:pseudogene
ListerVSGonly,cluster1343,Tb427_000217100:pseudogene
ListerVSGonly,cluster1344,Tb427_000357200:pseudogene
ListerVSGonly,cluster1344,Tb427_000040100
ListerVSGonly,cluster1345,Tb427_000551500
ListerVSGonly,cluster1345,Tb427_000474400:pseudogene
ListerVSGonly,cluster1346,Tb427_000391600
ListerVSGonly,cluster1347,Tb427_000620400:pseudogene
ListerVSGonly,cluster1348,Tb427_000220200:pseudogene
ListerVSGonly,cluster1349,Tb427_000596900:pseudogene
ListerVSGonly,cluster135,Tb427_000507800:pseudogene
ListerVSGonly,cluster135,Tb427_000624400:pseudogene
ListerVSGonly,cluster1350,Tb427_000534400:pseudogene
ListerVSGonly,cluster1350,Tb427_000456800:pseudogene
ListerVSGonly,cluster1351,Tb427_000103200:pseudogene
ListerVSGonly,cluster1351,Tb427_000044600:pseudogene
ListerVSGonly,cluster1351,Tb427_000360800:pseudogene
ListerVSGonly,cluster1352,Tb427_000605300:pseudogene
ListerVSGonly,cluster1353,Tb427_000561500
ListerVSGonly,cluster1354,Tb427_000351100
ListerVSGonly,cluster1354,Tb427_000448200
ListerVSGonly,cluster1355,Tb427_000127700:pseudogene
ListerVSGonly,cluster1356,Tb427_000085200:pseudogene
ListerVSGonly,cluster1356,Tb427_000429400
ListerVSGonly,cluster1357,Tb427_000853000
ListerVSGonly,cluster1357,Tb427_000858200
ListerVSGonly,cluster1358,Tb427_000367700
ListerVSGonly,cluster1359,Tb427_000279700:pseudogene
ListerVSGonly,cluster1359,Tb427_000104000
ListerVSGonly,cluster136,Tb427_000136600
ListerVSGonly,cluster1360,Tb427_030024900:pseudogene
ListerVSGonly,cluster1361,Tb427_000061400:pseudogene
ListerVSGonly,cluster1362,Tb427_000134300:pseudogene
ListerVSGonly,cluster1363,Tb427_000634100:pseudogene
ListerVSGonly,cluster1364,Tb427_000479900
ListerVSGonly,cluster1365,Tb427_000375800:pseudogene
ListerVSGonly,cluster1365,Tb427_000599600:pseudogene
ListerVSGonly,cluster1365,Tb427_000469600:pseudogene
ListerVSGonly,cluster1365,Tb427_000760800:pseudogene
ListerVSGonly,cluster1366,Tb427_000595900:pseudogene
ListerVSGonly,cluster1367,Tb427_000051300:pseudogene
ListerVSGonly,cluster1368,Tb427_000215200:pseudogene
ListerVSGonly,cluster1368,Tb427_000500500:pseudogene
ListerVSGonly,cluster1369,Tb427_000378000:pseudogene
ListerVSGonly,cluster1369,Tb427_000161800:pseudogene
ListerVSGonly,cluster1369,Tb427_000227900:pseudogene
ListerVSGonly,cluster1369,Tb427_000430100
ListerVSGonly,cluster137,Tb427_000489600
ListerVSGonly,cluster137,Tb427_000611600:pseudogene
ListerVSGonly,cluster137,Tb427_000342300:pseudogene
ListerVSGonly,cluster1370,Tb427_000165800:pseudogene
ListerVSGonly,cluster1370,Tb427_000569400
ListerVSGonly,cluster1371,Tb427_000326600:pseudogene
ListerVSGonly,cluster1372,Tb427_000593500:pseudogene
ListerVSGonly,cluster1373,Tb427_000221200:pseudogene
ListerVSGonly,cluster1373,Tb427_000203000:pseudogene
ListerVSGonly,cluster1374,Tb427_000382200:pseudogene
ListerVSGonly,cluster1374,Tb427_000232700
ListerVSGonly,cluster1374,Tb427_000365700:pseudogene
ListerVSGonly,cluster1375,Tb427_100109100
ListerVSGonly,cluster1375,Tb427_100077600:pseudogene
ListerVSGonly,cluster1376,Tb427_000751000:pseudogene
ListerVSGonly,cluster1376,Tb427_000332600:pseudogene
ListerVSGonly,cluster1376,Tb427_000136800:pseudogene
ListerVSGonly,cluster1376,Tb427_000607600:pseudogene
ListerVSGonly,cluster1377,Tb427_000588200:pseudogene
ListerVSGonly,cluster1377,Tb427_000234400:pseudogene
ListerVSGonly,cluster1378,Tb427_000081500:pseudogene
ListerVSGonly,cluster1378,Tb427_000158300:pseudogene
ListerVSGonly,cluster1378,Tb427_000088300
